	genre	beats	tempo	plp	spectrogram	chromagram	tempogram	zero_crossings	zero_crossing_rate	spectral_centroid	spectral_rolloff	spectral_contrast	spectral_bandwidth	spectral_flatness	rms	mfccs
891	country	161.4990234375	161.4990234375	0.44618422	-5.702997	0.37044108	0.15692449938984313	80336	0.12120930611948956	2335.0896331583326	4839.225184889791	21.315443813977215	2212.517869959304	0.013552611	0.176431	3.1482975
892	country	86.1328125	172.265625	0.0	-8.991208	0.31969607	0.1546265243917545	61624	0.0929928430732792	1964.956170283403	4059.433457801624	25.66708899269878	2036.4768024654566	0.006610118	0.18060894	0.73038554
893	country	135.99917763157896	135.99917763157896	0.0	-10.682155	0.3713997	0.13897159781251697	65613	0.09899685203982986	1927.52511688479	3883.6122729662125	24.632436835535024	1972.2404209881356	0.0059103277	0.14736076	1.8438188
894	country	151.99908088235293	151.99908088235293	0.1572495	-17.558325	0.31027132	0.17745829239526104	62356	0.09410006706786543	1784.038731098896	3556.0594456931553	26.465097845200884	1840.0082751456619	0.0050361054	0.09062656	-4.671005
895	country	89.10290948275862	89.10290948275862	0.70792645	-8.820082	0.3733923	0.15869039296919957	71797	0.10830818288379737	2271.8519287173885	4957.865973027842	20.08050705899938	2297.372036651271	0.009992325	0.1335271	0.7721988
896	country	71.77734375	112.34714673913044	0.19416422	-26.295088	0.3289262	0.16208149892965446	23504	0.03546288911446249	1115.6797011223898	2347.685365610499	22.37263772653229	1662.9949936089422	0.0008116064	0.06949131	-1.2335634
897	country	78.30255681818181	151.99908088235293	0.0	-12.758582	0.37417582	0.16134125328506335	76809	0.11588466139791183	2109.4177307680015	3843.893255601073	27.472987600909274	1933.831427501242	0.013799996	0.10329493	-2.3261254
898	country	117.45383522727273	117.45383522727273	0.0	-20.263412	0.3534596	0.15864011209173187	42895	0.06473823895494973	1563.379265210951	3233.794160564095	26.724565122326915	1779.1317817315125	0.0029521834	0.08944597	-2.9153538
899	country	73.828125	143.5546875	0.0	-15.850467	0.33792004	0.14780222049220954	45913	0.06926758567768755	1596.3192347628153	3291.640704303219	30.073127322411494	1853.3171194381773	0.0020869544	0.13540727	2.1292124
900	jazz	73.828125	117.45383522727273	0.34782913	-25.347464	0.2495568	0.17381206120882028	46293	0.06984498864075793	1465.8580994279519	2822.465015951276	18.134352741566794	1738.8147827080434	0.0008416979	0.060548145	-5.655013
901	jazz	151.99908088235293	107.666015625	0.0	-29.045736	0.26775163	0.1530535829217181	38344	0.05785736296403712	1064.7190884868953	1895.8628076964908	25.152518678787132	1050.3578732500273	0.000108640575	0.08082792	-11.733616
902	jazz	92.28515625	123.046875	0.0	-29.97324	0.31937426	0.18931795612455254	29579	0.044649978248259864	813.4170141113805	1416.9114115066704	23.201223512215993	1059.4360254269347	0.0003744751	0.05944417	-5.5651674
903	jazz	215.33203125	103.359375	0.0	-20.958973	0.34522498	0.12294634358293645	55748	0.08414373670726992	1934.3602749559432	4327.366124836862	18.606674663342282	2187.2734416483963	0.0065736747	0.049843065	-6.349197
904	jazz	135.99917763157896	135.99917763157896	0.0	-32.87785	0.32803315	0.17709105497097266	39308	0.059293884135730855	1266.4884317094	2410.6862220852668	17.98969557046386	1691.2917036170227	0.0035544296	0.022786215	-9.787292
905	jazz	117.45383522727273	117.45383522727273	0.0	-19.555449	0.33296824	0.1811553787594537	48742	0.07355637930201082	1782.2204673978247	3811.801621864124	18.729753938236506	2061.7692570310796	0.003305497	0.062371545	-2.8115432
906	jazz	112.34714673913044	112.34714673913044	0.03990141	-21.429739	0.30428433	0.1953234472061363	65846	0.09937373114849188	2235.248011845859	4683.488333363544	21.154342386237033	2259.0688650826305	0.006686024	0.03632046	-7.718447
907	jazz	99.38401442307692	99.38401442307692	0.0	-22.029076	0.2765514	0.1877159901346535	49645	0.07490491166376644	1854.1337835674512	4031.4136478574537	23.374451774656496	2096.2569958397676	0.0032825381	0.048747774	-7.106726
908	jazz	129.19921875	129.19921875	0.318067	-32.948376	0.19865003	0.1495732225362379	43026	0.06491837055297757	1171.834589986292	2019.0500493945765	16.56875578003236	1278.026764603127	0.00028857	0.039290268	-12.983807
909	jazz	123.046875	123.046875	0.0	-23.519072	0.34445786	0.15800842431529055	51961	0.07841653373936582	1503.9322998491905	2799.366367278132	16.222563052428377	1754.3003588405395	0.011630689	0.046740487	-7.567239
910	jazz	151.99908088235293	151.99908088235293	0.3167696	-18.480795	0.28566775	0.18772440318771125	44003	0.06639416569992267	1554.3487797396808	3216.3660885839618	19.67951256619409	1774.8728276698475	0.0014900826	0.0977495	-3.5631828
911	jazz	64.599609375	95.703125	0.0	-25.920864	0.17189649	0.18083564884035855	31642	0.04775035648685228	1039.405743098703	1837.7997661687934	24.129319395794212	1422.039826461948	0.00027178013	0.108704925	-4.4608035
912	jazz	112.34714673913044	112.34714673913044	0.5443861	-30.981615	0.32968155	0.12383342625212694	21911	0.03306037920533643	829.6061464931206	1554.3458730604698	24.252308921573814	1037.834639665742	0.000116109	0.06414246	-5.7364907
913	jazz	99.38401442307692	99.38401442307692	0.0	-18.761843	0.300457	0.17144884165654614	50950	0.0768886250483372	1825.7919930849507	4011.2377193300463	19.036845583546636	2108.133619161229	0.0033937152	0.07116314	-2.9599466
914	jazz	107.666015625	107.666015625	0.055907592	-22.262922	0.248222	0.1468504132461541	38371	0.057875111779775716	1268.2111445459252	2486.5520433040892	22.41095510652464	1545.9686200008168	0.0007644896	0.107499525	-2.0295198
915	jazz	99.38401442307692	99.38401442307692	0.0	-23.057198	0.24765107	0.10860417580656573	50690	0.07648568916763342	1311.1445632360899	2723.742024361949	15.655399650738143	1446.2128273817589	0.0004440299	0.0822344	-1.3841406
916	jazz	99.38401442307692	151.99908088235293	0.0	-20.168493	0.31436896	0.1784120684907941	40488	0.06107594076276102	1790.2436405426404	4398.1775553763055	17.925008109456126	2313.0098721345285	0.0032743788	0.05546204	-1.8569963
917	jazz	61.5234375	99.38401442307692	0.64519864	-27.72429	0.19718057	0.16483603707770894	42962	0.06482660539926527	1169.7729217424712	1958.322419699826	21.892702747504323	1355.2739051465653	0.0001877079	0.093775615	-6.0338216
918	jazz	135.99917763157896	135.99917763157896	0.75118023	-24.451664	0.27480835	0.14254137284525162	31828	0.048039624419953596	1219.5124856124637	2416.473374510586	23.25451495556618	1458.8753957998158	0.000535625	0.098547824	-4.321077
919	jazz	112.34714673913044	112.34714673913044	0.09318212	-24.632048	0.36378703	0.14090866426336077	42205	0.06368954828886311	1650.9582872769097	3658.879241589327	17.70977564449609	2040.72086883489	0.0027977228	0.037519317	-5.535738
920	jazz	103.359375	103.359375	0.15876614	-5.513974	0.29362923	0.17478434365839662	83822	0.12648901235015467	2902.2373713593015	6196.799548651392	22.305592302934258	2854.729697746693	0.040962934	0.14688885	-1.69182
921	jazz	172.265625	172.265625	0.20264511	-1.2838105	0.37041935	0.15337430656485554	62936	0.09425926647640061	2455.008879582749	5469.5079601460575	20.011772771075783	2656.871437610396	0.027441118	0.23172186	5.4062414
922	jazz	184.5703125	123.046875	0.83091044	-12.843414	0.20992807	0.20078977959333158	42914	0.06476844970514307	2049.705425067409	4562.441089037123	16.695713376961688	2467.129879637446	0.006719397	0.1843305	-5.120598
923	jazz	129.19921875	129.19921875	0.8572054	-20.413683	0.28261486	0.17057309446973143	52559	0.07930246398878577	1748.348688169635	3685.416874365574	20.839363093501948	1947.9220004458714	0.0032705364	0.058648378	-4.4266753
924	jazz	95.703125	95.703125	0.5012775	-18.112625	0.2849138	0.146450383536163	34737	0.05241074233855375	1427.924537705358	2730.2785922092517	19.839232641085452	1887.5527956670658	0.004628082	0.10660699	-1.0973282
925	jazz	83.35433467741936	83.35433467741936	0.01527712	-13.121399	0.29490557	0.1288266504386207	63303	0.09553696587393658	2415.076791912464	5136.026999347448	21.433127161170987	2552.8255059246426	0.0207911	0.11266223	-3.3604999
926	jazz	151.99908088235293	151.99908088235293	0.3580401	-16.088682	0.28571206	0.18611440070933083	44747	0.06751573980085074	1725.6171874744873	3504.599586716937	19.678834696221138	2091.1062374793705	0.006513396	0.09777056	-3.3772275
927	jazz	117.45383522727273	117.45383522727273	0.0	-16.040407	0.30321717	0.14727106586995942	45534	0.06870037884280743	1733.7356815702722	3379.9718020410382	26.30885291572284	2068.2160500858563	0.005209366	0.119098485	-5.1033473
928	jazz	117.45383522727273	117.45383522727273	0.23749217	-27.120268	0.28051287	0.21956510348740454	41584	0.06275188212973705	1787.7638896934448	3905.2287444714325	21.463451367355308	2485.5018438986594	0.003579501	0.045032978	-5.2586493
929	jazz	129.19921875	129.19921875	0.011985727	-14.950188	0.2909686	0.1268139035532688	45745	0.069027032579273	2428.058768170142	5925.969141984484	20.26182440158673	3007.0198181885585	0.012798226	0.091520354	-1.3798273
930	jazz	184.5703125	135.99917763157896	0.0	-6.2122617	0.30742404	0.16893256091136663	86735	0.1308816554282676	2777.843412379414	5813.698384933295	22.26692915362244	2691.2274056362853	0.030683454	0.1457161	-1.3156283
931	jazz	123.046875	123.046875	0.0	-3.1700182	0.38282418	0.1993672789419869	66199	0.09874629682721713	2481.539507930849	5553.985987672018	19.068043310563557	2688.3833583288383	0.033773214	0.16242883	3.8572867
932	jazz	99.38401442307692	103.359375	0.22515376	-18.357817	0.23671558	0.22180754058733868	36402	0.054932207076566125	1353.9940373375819	2830.3671852341936	14.253363781661081	1567.0213090579234	0.0017953945	0.13801786	-2.8882606
933	jazz	112.34714673913044	112.34714673913044	0.0	-5.5028305	0.33224925	0.1644631736145052	85943	0.12970003746133024	2967.8267570073363	6414.7878412304235	20.73119695871372	2921.8330541265773	0.042908482	0.13313222	-0.63688546
934	jazz	80.74951171875	161.4990234375	0.0	-20.40234	0.3278279	0.14565923071616652	38529	0.058131147887664346	1885.6190149752292	4357.001341357309	25.63550988393826	2230.5435546650992	0.003422144	0.060133778	-2.9111512
935	jazz	135.99917763157896	135.99917763157896	0.0	-28.269045	0.29594263	0.14814280278970607	30610	0.046179019842420725	1492.5309945749896	3377.149003951566	22.920482960143733	2014.4559104449518	0.0016638074	0.0392551	-6.185657
936	jazz	107.666015625	107.666015625	0.0	-20.162336	0.250429	0.13290122078604777	38918	0.058720635150812064	1336.354600498914	2751.88673687645	15.931359181335969	1554.563604553231	0.0018658647	0.11046993	-4.064152
937	jazz	129.19921875	129.19921875	0.0	-13.9107065	0.25775722	0.1831260326114345	59037	0.0883246111723543	1579.5971667848157	2967.9326156897046	18.677237490843723	1854.2680441449957	0.0023562862	0.17286155	0.25495738
938	jazz	123.046875	123.046875	0.12034123	-20.06133	0.322421	0.14784845972478344	65984	0.099600311774942	1545.830177769491	2722.1682519757833	16.94111459529626	1580.9169691785182	0.003117185	0.080529675	-6.3037276
939	jazz	103.359375	103.359375	0.0	-24.027653	0.27654222	0.16366618559180682	33167	0.05004033135150812	1117.261480352107	1956.4655348209108	20.969058550426997	1545.1527038246725	0.0013674237	0.08647344	-1.1588944
940	jazz	99.38401442307692	103.359375	0.5411798	-8.51996	0.3798405	0.1325393259948177	36997	0.055842305926140756	1574.9599565954134	3339.64492550029	19.250913818866792	2069.6779971893147	0.005701587	0.2119892	4.750361
941	jazz	99.38401442307692	99.38401442307692	0.0	-22.887356	0.24766147	0.10878371535316439	50694	0.07649135368329467	1337.7771036597826	2754.5096908533933	15.671985918744046	1518.833998969828	0.0012519165	0.08223485	-1.3452489
942	jazz	151.99908088235293	123.046875	0.0	-24.342512	0.27725595	0.2067626893907043	28214	0.04257072336620263	971.5184947138279	1795.6992731293503	17.005080881622774	1301.631459195942	0.00051898864	0.10030232	-4.197796
943	jazz	107.666015625	107.666015625	0.14049675	-15.538689	0.3163279	0.13060368406054954	25579	0.03801713930407464	1391.595954201287	2913.9606228877096	20.716403683317424	2133.0459484721437	0.0039909757	0.18228659	2.1957467
944	jazz	161.4990234375	151.99908088235293	0.084584825	-11.595717	0.27835	0.15971750749795383	42981	0.06482669411707882	1670.5149518485573	3464.6158351043277	21.210408216896063	2109.8404938666813	0.0065807905	0.1622848	0.8957152
945	jazz	99.38401442307692	103.359375	0.38109985	-18.706959	0.23669657	0.2219642091508982	36346	0.054847239341647334	1317.0269707465984	2778.8906725819315	14.248127345617018	1475.601229982342	0.0004990609	0.13801351	-2.9570053
946	jazz	73.828125	129.19921875	0.0	-20.656288	0.28520375	0.1606148802827222	40551	0.06120433645108275	1382.8810941606785	2833.0734075913574	15.872577157496773	1643.4574815650176	0.0015530305	0.09949384	-6.1481028
947	jazz	86.1328125	112.34714673913044	0.0	-34.439247	0.22408497	0.16577254165698194	26449	0.039907645736658934	1176.3265678904197	2344.729338112674	20.755087650318	1753.3771368839539	0.0010799894	0.021176668	-10.16545
948	jazz	107.666015625	107.666015625	0.33526084	-7.7358627	0.42919457	0.16440415394641125	99178	0.14964517473897912	3393.0804590375133	7233.19944306482	23.19286339080121	3147.3199113600235	0.062432986	0.07430314	-1.2172333
949	jazz	99.38401442307692	99.38401442307692	0.056885764	-9.785849	0.40153858	0.1269665356543891	136934	0.2066977988447409	3905.066341986925	8036.631063297564	17.851025227531327	3328.871443693604	0.107197575	0.047818083	-3.047228
950	jazz	135.99917763157896	135.99917763157896	0.0739876	-24.875692	0.2988261	0.14078823003498364	51488	0.07771677723801237	1873.8376246984171	4008.739667923434	23.087971390752255	2083.756432694713	0.0028740396	0.044383854	-5.2506723
951	jazz	151.99908088235293	151.99908088235293	0.43498403	-14.400172	0.25424877	0.17285815361215517	58036	0.08750241686001546	2011.3793005801022	3914.071846450841	19.09272388607374	2227.9117246220453	0.008750069	0.111734815	-2.8451164
952	jazz	95.703125	95.703125	0.25914386	-21.416893	0.30817124	0.15405034318948121	66651	0.10058782567188708	1617.4093844095407	3103.562413899362	15.393771790163271	1568.436665029301	0.0008761086	0.07820094	-3.596092
953	jazz	71.77734375	123.046875	0.23597573	-27.070833	0.26457426	0.19529080794672657	25040	0.03777854311678268	871.796536792597	1632.701418847883	16.89362851147014	1205.6555879774455	0.000270386	0.091461584	-4.416956
954	jazz	151.99908088235293	151.99908088235293	0.43300265	-17.528542	0.25413656	0.17320829144572578	56842	0.08571960496423048	1761.213133220635	3462.7322451421114	19.087317819399416	1793.1994882831407	0.0018765929	0.11169214	-3.0422118
955	jazz	95.703125	95.703125	0.0	-23.87021	0.2341313	0.2151392670017222	41019	0.06185877682714617	1378.675371458361	2584.991922400667	20.616143018807012	1773.7599611703856	0.0024656102	0.07809878	-7.2101836
956	jazz	135.99917763157896	135.99917763157896	0.0	-7.9316664	0.3706841	0.16805172782616495	93024	0.14034857163573086	3029.524006781271	6202.203666527697	26.442066823534645	2829.0787114361615	0.05067863	0.07571336	-0.5732432
957	jazz	123.046875	123.046875	0.0	-32.27215	0.23734923	0.128276126221939	27502	0.04150088517498066	1077.2680005635032	2111.702776065835	23.724257898286954	1539.2702933865614	0.0008790359	0.03976792	-9.817409
958	jazz	117.45383522727273	117.45383522727273	0.31451043	-20.05573	0.31136468	0.16320095636452275	41981	0.06336251691802011	1854.631915662315	4282.218009081352	25.446727749745936	2215.6086477821063	0.002573037	0.06815121	-2.8528714
959	jazz	117.45383522727273	117.45383522727273	0.0	-17.217665	0.4416277	0.11080951722091527	66361	0.10012748936581593	3026.5185285813527	7277.273396715487	18.741224239088574	3302.341720848814	0.03317377	0.043226168	-1.70163
960	jazz	123.046875	123.046875	0.0	-0.78389925	0.3728192	0.1683458079400468	76445	0.11474045973557692	2976.313671897254	6860.818077674279	21.48238394214302	3035.96836757377	0.040913586	0.19825299	4.5301323
961	jazz	73.828125	129.19921875	0.0	-20.980433	0.2852012	0.16077478539267687	40539	0.061185832366589324	1344.6201261626197	2773.0951933185906	15.856373017218388	1548.98966042376	0.00050101953	0.09949224	-6.202162
962	jazz	107.666015625	107.666015625	0.0	-20.317799	0.25042978	0.13239523022876637	38862	0.05863604505027069	1295.2393474484068	2695.60563868547	15.919775553863394	1446.153690114386	0.00057766156	0.11046955	-4.094644
963	jazz	107.666015625	107.666015625	0.013993956	-7.4576864	0.36640868	0.1470988228117492	51511	0.07725502618178325	2289.4808400575384	5243.550127456044	21.876125984900078	2592.5101322315636	0.013919468	0.1882998	4.085212
964	jazz	80.74951171875	161.4990234375	0.4139674	-10.327977	0.32542807	0.16590735848621888	97786	0.14755912243812838	2860.683150848153	5605.1610535092805	20.257517078051258	2566.170784417868	0.044342328	0.07137948	-2.0377877
